N,anchor,hub_edges,hub_cost,weighting,metric,rank,node,is_prime,observed,null_mean,null_sd,null_min,null_max,z,p_empirical,null_degenerate,n_null_samples,pivots
10000,2,False,0.1,log,degree_weighted,6,13,True,1969.8811065304417,1969.8811065304408,9.140765680596925e-13,1969.8811065304417,1969.8811065304417,0.99498743710662,1.0,True,100,200
10000,2,False,0.1,log,degree_weighted,7,17,True,1663.096232961003,1663.0962329610024,4.570382840298462e-13,1663.096232961003,1663.096232961003,0.9949874371066199,1.0,True,100,200
10000,2,False,0.1,log,degree_weighted,8,19,True,1545.830464062393,1545.8304640623935,4.570382840298462e-13,1545.830464062393,1545.830464062393,-0.9949874371066201,1.0,True,100,200
10000,2,False,0.1,log,degree_weighted,9,23,True,1357.6689954973247,1357.6689954973242,4.570382840298462e-13,1357.6689954973247,1357.6689954973247,-0.9949874371066199,1.0,True,100,200
10000,2,False,0.1,log,degree_weighted,10,29,True,1154.9824696853566,1154.982469685357,4.570382840298462e-13,1154.9824696853566,1154.9824696853566,-0.9949874371066199,1.0,True,100,200
10000,2,False,0.1,log,degree_weighted,11,31,True,1102.3098926397286,1102.3098926397283,2.285191420149231e-13,1102.3098926397286,1102.3098926397286,0.9949874371066199,1.0,True,100,200
10000,2,False,0.1,log,degree_weighted,12,37,True,971.3369185012983,971.3369185012982,1.1425957100746156e-13,971.3369185012983,971.3369185012983,-0.99498743710662,1.0,True,100,200
10000,2,False,0.1,log,degree_weighted,13,41,True,898.6844401424402,898.6844401424406,4.570382840298462e-13,898.6844401424402,898.6844401424402,-0.9949874371066199,1.0,True,100,200
10000,2,False,0.1,log,degree_weighted,14,43,True,868.8372267252116,868.8372267252116,0.0,868.8372267252116,868.8372267252116,-0.9949874371066199,1.0,True,100,200
10000,2,False,0.1,log,degree_weighted,15,47,True,812.3811439608235,812.3811439608236,1.1425957100746156e-13,812.3811439608235,812.3811439608235,-0.9949874371066199,1.0,True,100,200
10000,2,False,0.1,log,degree_weighted,16,53,True,742.4445878342481,742.4445878342484,3.427787130223847e-13,742.4445878342481,742.4445878342481,0.9949874371066199,1.0,True,100,200
10000,2,False,0.1,log,degree_weighted,17,59,True,685.0262905761618,685.0262905761618,0.0,685.0262905761618,685.0262905761618,-0.99498743710662,1.0,True,100,200
10000,2,False,0.1,log,degree_weighted,18,61,True,665.961565996075,665.9615659960748,2.285191420149231e-13,665.961565996075,665.961565996075,-0.9949874371066199,1.0,True,100,200
10000,2,False,0.1,log,degree_weighted,19,67,True,622.2945076698626,622.2945076698625,1.1425957100746156e-13,622.2945076698626,622.2945076698626,0.9949874371066201,1.0,True,100,200
10000,2,False,0.1,log,degree_weighted,20,71,True,592.5125029087432,592.5125029087432,0.0,592.5125029087432,592.5125029087432,0.0,1.0,True,100,200
10000,2,False,0.1,log,eigenvector,1,5,True,0.2949329972243593,0.2979897504536139,0.0028298105636635753,0.29129050406812285,0.30572169468498195,-1.0801971229116596,0.3,False,100,200
10000,2,False,0.1,log,eigenvector,2,7,True,0.27524591339822196,0.2761165980748746,0.002834123855910957,0.2694288205697223,0.2825486676785972,-0.3072147587469012,0.74,False,100,200
10000,2,False,0.1,log,eigenvector,3,3,True,0.2745321020015464,0.2784348635345515,0.0021579306151888553,0.273440622977617,0.2844018673274779,-1.8085667377510255,0.04,False,100,200
10000,2,False,0.1,log,eigenvector,4,2,True,0.21922843590024613,0.23127619511303332,0.0014060436992811124,0.2271286033744118,0.23435860364276342,-8.568552470273168,0.0,False,100,200
10000,2,False,0.1,log,eigenvector,5,11,True,0.21878215540675897,0.21656044051115778,0.0035608541022421844,0.20867452317502064,0.22479303100289377,0.6239275274441198,0.58,False,100,200
10000,2,False,0.1,log,eigenvector,6,13,True,0.1945334085568336,0.19060844788487166,0.002933733659347234,0.18376273984615063,0.1979761868052326,1.3378721887232818,0.24,False,100,200
10000,2,False,0.1,log,eigenvector,7,17,True,0.1578439033053851,0.15202969970943495,0.0031179707728018766,0.14472236444358497,0.158945150933421,1.8647396077819633,0.06,False,100,200
10000,2,False,0.1,log,eigenvector,8,19,True,0.1433702489317495,0.13889369469663115,0.0031316283040156915,0.13031327030505274,0.14554428700088515,1.4294653772856987,0.18,False,100,200
10000,2,False,0.1,log,eigenvector,9,23,True,0.12097705106766769,0.11563390788508371,0.003334216334759431,0.10808618166264208,0.12414589374759541,1.6025184469529763,0.14,False,100,200
10000,2,False,0.1,log,eigenvector,10,29,True,0.09777884203108717,0.09293474244237922,0.0032771760316115247,0.08419601916231928,0.10247653069948084,1.4781322522751135,0.16,False,100,200
10000,2,False,0.1,log,eigenvector,11,31,True,0.0917532189257311,0.08722255005768002,0.002738186687755991,0.07833899474574955,0.09337099305563222,1.6546238020622672,0.08,False,100,200
10000,2,False,0.1,log,eigenvector,12,37,True,0.077550425150219,0.07374984560765563,0.002871399695127002,0.06577105200279987,0.08153413226767821,1.3235982259847807,0.22,False,100,200
10000,2,False,0.1,log,eigenvector,13,41,True,0.069881747553328,0.06626871431396254,0.0025315015756839955,0.05962322168100097,0.07394708693665879,1.427229306933872,0.12,False,100,200
10000,2,False,0.1,log,eigenvector,14,43,True,0.06719803911923874,0.06360788154433492,0.0025633320184451475,0.05652946243725661,0.070286933709851,1.4005823471442282,0.12,False,100,200
10000,2,False,0.1,log,eigenvector,15,47,True,0.06146817500543453,0.05856227768441674,0.002213712772788551,0.05339874095736845,0.06442192812366285,1.3126803787454724,0.2,False,100,200
10000,2,False,0.1,log,eigenvector,16,53,True,0.054668999288377755,0.05234080705336746,0.0023262047538859204,0.04820257270584534,0.0571711324472598,1.000854387869793,0.36,False,100,200
10000,2,False,0.1,log,eigenvector,17,59,True,0.04903646369397138,0.04683231223386816,0.001955622434712034,0.042232399144609065,0.05179563501866766,1.1270843599356448,0.26,False,100,200
10000,2,False,0.1,log,eigenvector,18,61,True,0.04721656422893108,0.045150640562679714,0.0020096655909427243,0.04108139043162393,0.05103040420427191,1.0279937495880807,0.34,False,100,200
10000,2,False,0.1,log,eigenvector,19,67,True,0.043201747279450135,0.041225778426525785,0.0020672454068551313,0.03631080805586304,0.04754463022459163,0.9558462901268964,0.3,False,100,200
10000,2,False,0.1,log,eigenvector,20,71,True,0.04085493800151556,0.03926127956937492,0.0018945532290492873,0.03539294755971575,0.04358616027173284,0.8411790218955073,0.4,False,100,200
10000,2,False,0.1,log,eigenvector_costweight,1,2,True,0.6783255537554723,0.6787275685632149,0.0004732290634125668,0.6773400404615895,0.6799450024515273,-0.8495141968740365,0.34,False,100,200
10000,2,False,0.1,log,eigenvector_costweight,2,3,True,0.18201204193156584,0.18227105306354344,0.0017971167191624486,0.17785347024529605,0.18715266533357527,-0.14412593751751146,0.86,False,100,200
10000,2,False,0.1,log,eigenvector_costweight,3,5,True,0.06588974330161718,0.06305966868626708,0.001027261660984671,0.060715462879925505,0.0655006437080976,2.754969568938602,0.0,False,100,200
10000,2,False,0.1,log,eigenvector_costweight,4,7,True,0.03785377266575198,0.03585037675792686,0.0007105252172850446,0.03447990872686736,0.03771533937657893,2.81959859986422,0.0,False,100,200
10000,2,False,0.1,log,eigenvector_costweight,5,11,True,0.01921458728586758,0.017910199130657313,0.0005499571213654345,0.01638945285159261,0.01941466043945382,2.3717997358989207,0.04,False,100,200
10000,2,False,0.1,log,eigenvector_costweight,6,13,True,0.015142122035203771,0.014103073921756169,0.00042611502358725993,0.013181447760553291,0.015146609190249856,2.438421684127321,0.02,False,100,200
10000,2,False,0.1,log,eigenvector_costweight,7,6930,False,0.011495471756889496,0.007920081590753013,0.004181491737421962,4.220682734725094e-05,0.011445924731413482,0.8550513526402027,0.0,False,100,200
10000,2,False,0.1,log,eigenvector_costweight,8,9240,False,0.011495471756889496,0.008243012346559463,0.004140913605512846,1.1014167625172237e-05,0.011469544041085314,0.7854448849162162,0.0,False,100,200
10000,2,False,0.1,log,eigenvector_costweight,9,4620,False,0.011495471756889496,0.00830439592566791,0.003992378406590256,5.73918693214211e-05,0.011484803125071191,0.7992919273268405,0.0,False,100,200
10000,2,False,0.1,log,eigenvector_costweight,10,2310,False,0.011495471756889496,0.008122263664249006,0.0040738029381689935,2.077529243729533e-05,0.01141773281162784,0.8280243653996204,0.0,False,100,200
10000,2,False,0.1,log,eigenvector_costweight,11,8190,False,0.011475474050109473,0.00838749306569886,0.003871934847698733,4.77774326112022e-06,0.011427631702488335,0.797529169749833,0.0,False,100,200
10000,2,False,0.1,log,eigenvector_costweight,12,2730,False,0.011475474050109473,0.00780906933793312,0.004094308027213124,7.927888991408662e-05,0.011456829397501573,0.895488245585657,0.0,False,100,200
10000,2,False,0.1,log,eigenvector_costweight,13,5460,False,0.011475474050109473,0.008601300704813129,0.003765844205642247,1.8289307505126749e-06,0.011436813219994768,0.7632215217480494,0.0,False,100,200
10000,2,False,0.1,log,eigenvector_costweight,14,3570,False,0.011454505332740903,0.008416477369644355,0.0038789732564758032,1.2243925768362377e-05,0.011425585275468738,0.7832041528063303,0.0,False,100,200
10000,2,False,0.1,log,eigenvector_costweight,15,7140,False,0.011454505332740903,0.007950722857473115,0.004000629488655074,3.817180189714314e-05,0.011428788367378243,0.8758077910498235,0.0,False,100,200
10000,2,False,0.1,log,eigenvector_costweight,16,7980,False,0.011448460442923353,0.008434293268863349,0.003935851258561288,4.602628765758177e-05,0.011475677536037749,0.7658234460724522,0.02,False,100,200
10000,2,False,0.1,log,eigenvector_costweight,17,3990,False,0.011448460442923353,0.008364921090296048,0.004102635346307915,4.151931063132981e-05,0.011409661345977063,0.7515996651767435,0.0,False,100,200
10000,2,False,0.1,log,eigenvector_costweight,18,9660,False,0.011440538927691939,0.008472668732415804,0.0038349510566153327,6.282521171008152e-05,0.01141367730364567,0.7739004100603911,0.0,False,100,200
10000,2,False,0.1,log,eigenvector_costweight,19,4830,False,0.011440538927691939,0.00789128719938513,0.004091211274521286,5.699069677836811e-06,0.01148488119886422,0.8675307849316839,0.02,False,100,200
10000,2,False,0.1,log,eigenvector_costweight,20,6090,False,0.011433944053175786,0.008103179538647564,0.004201735726331438,1.696593399141595e-05,0.011417559903973902,0.7927115676635687,0.0,False,100,200
10000,2,False,0.1,log,pagerank,1,3,True,0.026194092152869136,0.03134822452471475,0.00015068877304155376,0.03087808765103674,0.03180158779972664,-34.20382466332989,0.0,False,100,200
10000,2,False,0.1,log,pagerank,2,2,True,0.025182047509915293,0.02909733833589834,9.999962930692606e-05,0.02877177085238439,0.029326454165499855,-39.15305339748766,0.0,False,100,200
10000,2,False,0.1,log,pagerank,3,5,True,0.022769654210823633,0.026517093755080073,0.00017307364083769602,0.026037937493919108,0.02698942415066813,-21.65228353733366,0.0,False,100,200
10000,2,False,0.1,log,pagerank,4,7,True,0.019541110698692778,0.02221217773115354,0.0001402502238602897,0.021875513011949663,0.022568591900174725,-19.04501083093847,0.0,False,100,200
10000,2,False,0.1,log,pagerank,5,11,True,0.015219278090640607,0.016722869291089022,0.00013131274225390053,0.016468698338484824,0.017078091317646264,-11.45045922155166,0.0,False,100,200
10000,2,False,0.1,log,pagerank,6,13,True,0.013742686398107712,0.014938106230054937,0.0001317391120919469,0.014628378126230272,0.015201225499599532,-9.074145202321423,0.0,False,100,200
10000,2,False,0.1,log,pagerank,7,17,True,0.011562998778448606,0.012344050045243433,0.00012173271087324748,0.012021690906523696,0.0126390733584663,-6.416116598340477,0.0,False,100,200
10000,2,False,0.1,log,pagerank,8,19,True,0.01073138338939656,0.0113634708883744,0.00010262315603593414,0.011116887543496769,0.01166064901455894,-6.15930676266195,0.0,False,100,200
10000,2,False,0.1,log,pagerank,9,23,True,0.009397310712526509,0.009834161482718633,9.484724843873307e-05,0.009634673865297087,0.010030393891749383,-4.6058349333592385,0.0,False,100,200
10000,2,False,0.1,log,pagerank,10,29,True,0.007975246874858406,0.008231585636711142,7.79151845539636e-05,0.00805130596290396,0.008437639150705022,-3.2899718241082616,0.0,False,100,200
10000,2,False,0.1,log,pagerank,11,31,True,0.007602366050749655,0.007819791168596504,8.304399525936117e-05,0.0075496854333315785,0.008019438144765276,-2.618191925470278,0.02,False,100,200
10000,2,False,0.1,log,pagerank,12,37,True,0.0066889080363801276,0.0068034186110000425,7.564009894859763e-05,0.0065929834949932705,0.006984371678151492,-1.5138871605354656,0.14,False,100,200
10000,2,False,0.1,log,pagerank,13,41,True,0.006176291107780951,0.006252663636033996,7.323756791577477e-05,0.006080054080439878,0.006445526207002142,-1.0428053583220673,0.3,False,100,200
10000,2,False,0.1,log,pagerank,14,43,True,0.005965826138157327,0.006033861970315373,6.69610372260942e-05,0.005876043339501235,0.006187549732063003,-1.0160510496323778,0.3,False,100,200
10000,2,False,0.1,log,pagerank,15,47,True,0.005574733238706595,0.005596480377426993,6.377650459464431e-05,0.005395558534496676,0.005755537324428933,-0.3409898184075796,0.72,False,100,200
10000,2,False,0.1,log,pagerank,16,53,True,0.005085510769398538,0.005075666256762677,5.9567986418365685e-05,0.004922873005178344,0.0052028448484674064,0.16526515713864065,1.0,False,100,200
10000,2,False,0.1,log,pagerank,17,59,True,0.004690027586689507,0.004657992020681694,5.849862750443859e-05,0.004543662113223571,0.004851776057814874,0.5476293611398412,0.66,False,100,200
10000,2,False,0.1,log,pagerank,18,61,True,0.004559719238562209,0.0045273654778187665,6.068973818707301e-05,0.004404723602374116,0.0046963516053002245,0.5331010103176725,0.54,False,100,200
10000,2,False,0.1,log,pagerank,19,67,True,0.004256955003205813,0.004198502537153734,5.550596596843989e-05,0.004056620382011127,0.004322487316394942,1.0530843852949785,0.3,False,100,200
10000,2,False,0.1,log,pagerank,20,71,True,0.004045116575739578,0.003976617572918753,5.6957037611928665e-05,0.003785503980257852,0.004126790586802595,1.202643355287124,0.26,False,100,200
10000,2,False,0.1,log,betweenness,1,3,True,0.13582516503300618,0.09748612222444493,0.01239130187716629,0.06883776755351081,0.12734446889377865,3.0940286330372935,0.0,False,100,200
10000,2,False,0.1,log,betweenness,2,7,True,0.1317838567713544,0.09570499099819964,0.012095331065133559,0.07064512902580523,0.12891128225645104,2.9828754234894057,0.0,False,100,200
10000,2,False,0.1,log,betweenness,3,5,True,0.11850020004000825,0.09968274654930986,0.011350364002722144,0.07221094218843768,0.12842318463692748,1.6578722485186754,0.1,False,100,200
10000,2,False,0.1,log,betweenness,4,13,True,0.07895329065813161,0.06994650930186036,0.009652214954398362,0.04446039207841567,0.09193138627725543,0.9331310376761753,0.32,False,100,200
10000,2,False,0.1,log,betweenness,5,2,True,0.0757746549309859,0.014548174634926992,0.005078242540861865,0.006032706541308262,0.029620924184837263,12.056627820235565,0.0,False,100,200
10000,2,False,0.1,log,betweenness,6,11,True,0.06879325865173042,0.07404021304260851,0.01029455015701173,0.05184336867373476,0.10415733146629327,-0.5096827263796777,0.62,False,100,200
10000,2,False,0.1,log,betweenness,7,19,True,0.05051660332066412,0.059227880576115235,0.00979352177569752,0.03896179235847169,0.08942738547709547,-0.889493836330463,0.38,False,100,200
10000,2,False,0.1,log,betweenness,8,23,True,0.04968293658731744,0.05218438187637528,0.008099631405567966,0.031805361072214454,0.07384676935387083,-0.3088344597185322,0.72,False,100,200
10000,2,False,0.1,log,betweenness,9,41,True,0.04200490098019605,0.03354842968593719,0.007323237086733617,0.017797059411882376,0.051235247049409884,1.1547449842335649,0.22,False,100,200
10000,2,False,0.1,log,betweenness,10,17,True,0.038726245249049794,0.06077734046809363,0.010382601489665896,0.03838767753550708,0.09017653530706139,-2.1238506785598883,0.04,False,100,200
10000,2,False,0.1,log,betweenness,11,47,True,0.037200440088017594,0.03071779855971194,0.0071076900742130505,0.015933186637327467,0.05174284856971397,0.9120602418815218,0.32,False,100,200
10000,2,False,0.1,log,betweenness,12,37,True,0.034702940588117626,0.036283721744348865,0.006789427718853819,0.021427285457091418,0.05675035007001401,-0.2328298085921914,0.92,False,100,200
10000,2,False,0.1,log,betweenness,13,31,True,0.03360372074414883,0.04230406581316263,0.008320794965467245,0.02452390478095619,0.07018853770754147,-1.0456146444085876,0.2,False,100,200
10000,2,False,0.1,log,betweenness,14,29,True,0.030147029405881192,0.04377667533506702,0.008570266350083771,0.026480796159231847,0.07391578315663132,-1.5903409967010655,0.04,False,100,200
10000,2,False,0.1,log,betweenness,15,67,True,0.029409381876375276,0.022379230846169232,0.006113162524627905,0.010514102820564112,0.0390123024604921,1.1500023108961845,0.24,False,100,200
10000,2,False,0.1,log,betweenness,16,97,True,0.02740948189637927,0.01653385177035407,0.005235866602878367,0.008147129425885177,0.03063262652530505,2.077140414548841,0.06,False,100,200
10000,2,False,0.1,log,betweenness,17,43,True,0.023810762152430498,0.03324681436287257,0.007545203480979325,0.01700890178035607,0.056152730546109225,-1.250602748385694,0.2,False,100,200
10000,2,False,0.1,log,betweenness,18,59,True,0.02222044408881777,0.024846574314862972,0.006276237233132469,0.012435987197439487,0.04436337267453491,-0.41842430878516945,0.76,False,100,200
10000,2,False,0.1,log,betweenness,19,73,True,0.020997199439887985,0.022083311662332464,0.005859801120518647,0.00966743348669734,0.03790608121624325,-0.1853496731555174,0.88,False,100,200
10000,2,False,0.1,log,betweenness,20,61,True,0.019399879975995193,0.023983756751350272,0.006527962985988325,0.012952090418083618,0.042241948389677944,-0.7021909874786287,0.52,False,100,200
